0916580314;1410042220161224;ラニカイサンデー　　　　　　　　　　;1400;1;1;1;20;11;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;18;    ;  ; ; 020;123;7550松山;弘平　　池添;兼雄　　  ;15;.40;7  ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ;    ファ;ンタジ;ス00;1  ; 368                    ;  ;      ;      ;      ;  ;  ;00;00;030;2  ;    1;05461;033;644;4;-; ;411    ;       ;     ;     ;  ;  ; ;        
0916580315;1410529120161224;パッシングポイント　　　　　　　　　;1400;1;1;1;20;11;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;18;    ;  ; ; 120;125;1540藤岡;康太　　鮫島;一歩　　 2;36;.01;5  ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ;    ファ;ンタジ;ス01;5  ; 375                    ;  ;      ;      ;      ;  ;  ;00;00;121;1  ;    1;05361;035;741;6;+;1;011    ;       ;     ;     ;  ;  ; ;        
0916580316;1410503820161224;クレアチェイス　　　　　　　　　　　;1400;1;1;1;20;11;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;18;    ;  ; ; 030;123;9540田辺;裕信　　牧田;和弥　　  ;52;.30;9  ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ;    ファ;ンタジ;ス00;3  ; 359                    ;  ;      ;      ;      ;  ;  ;00;00;161;7  ;    1;04911;043;243;6;+;1;211    ;       ;     ;     ;  ;  ; ;        
0916580317;1410111820161224;レディギャング　　　　　　　　　　　;1400;1;1;1;20;11;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;18;    ;  ; ; 040;124;0540幸英;明　　　森田;直行　　  ;11;.20;4  ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ;    ファ;ンタジ;ス00;4  ; 370                    ;  ;      ;      ;      ;  ;  ;00;00;040;4  ;    1;04191;045;146;6; ; ;011    ;       ;     ;     ;  ;  ; ;        
0916580318;1410593120161224;ハッシュタグ　　　　　　　　　　　　;1400;1;1;1;20;11;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;18;    ;  ; ; 080;124;5550川田;将雅　　石坂;正　　　  ;10;.40;3  ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ;    ファ;ンタジ;ス00;9  ; 368                    ;  ;      ;      ;      ;  ;  ;00;00;121;6  ;    1;05121;033;746;2;-;1;011    ;       ;     ;     ;  ;  ; ;        
0916580401;1010011520161224;スリーデーモン　　　　　　　　　　　;2970;3;9;3;20;20;A3;100;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;14;    ;  ; ; 110;331;3600大庭;和弥　　柄崎;孝　　　 1;20;.31;3  ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ;    テイ;エムオ;ド05;1  ;                        ;  ;      ;      ;      ;  ;  ;10;10;111;0  ;    1;04811;024;952;2;-;1;811    ;       ;     ;     ;  ;  ; ;        
0916580402;1310442520161224;ベストサポーター　　　　　　　　　　;2970;3;9;3;20;20;A3;100;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;14;    ;  ; ; 030;326;5580金子;光希　　和田;雄二　　  ; 4;.00;2  ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ;    テイ;エムオ;ド00;3  ;                        ;  ;      ;      ;      ;  ;  ;01;01;020;2  ;    1;04721;045;251;4; ; ;011    ;       ;     ;     ;  ;  ; ;        
0916580403;1110608120161224;メイショウクローバ　　　　　　　　　;2970;3;9;3;20;20;A3;100;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;14;    ;  ; ; 020;326;4580平沢;健治　　角田;晃一　　  ; 3;.50;1  ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ;    テイ;エムオ;ド00;2  ;                        ;  ;      ;      ;      ;  ;  ;04;04;020;3  ;    1;04871;043;054;0;+; ;611    ;       ;     ;     ;  ;  ; ;        
0916580404;1210132120161224;ユアーザワン　　　　　　　　　　　　;2970;3;9;3;20;20;A3;100;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;14;    ;  ; ; 040;327;1600高野;和馬　　高橋;文雅　　  ; 7;.00;5  ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ;    テイ;エムオ;ド00;9  ;                        ;  ;      ;      ;      ;  ;  ;03;03;040;4  ;    1;05131;044;349;2;+; ;811    ;       ;     ;     ;  ;  ; ;        
0916580405;1310300320161224;サウンドウィケット　　　　　　　　　;2970;3;9;3;20;20;A3;100;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;14;    ;  ; ; 050;329;1580植野;貴也　　佐藤;正雄　　  ;28;.70;8  ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ;    テイ;エムオ;ド02;9  ;                        ;  ;      ;      ;      ;  ;  ;05;05;050;5  ;    1;04171;033;846;6;-;1;011    ;       ;     ;     ;  ;  ; ;        
0916580406;1310349620161224;シゲルシマダイ　　　　　　　　　　　;2970;3;9;3;20;20;A3;100;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;14;    ;  ; ; 003;   ; 580江田;勇亮　　伊藤;正徳　　  ;47;.60;9  ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ;    テイ;エムオ;ド  ;   ;                        ;  ;      ;      ;      ;  ;  ;08;07;06 ;   ;    1;04411;025;451;4;+; ;411    ;       ;     ;     ;  ;  ; ;        
0916580407;1310188320161224;サンライフル　　　　　　　　　　　　;2970;3;9;3;20;20;A3;100;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;14;    ;  ; ; 130;332;7580上野;翔　　　的場;均　　　 1;94;.41;4  ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ;    テイ;エムオ;ド06;5  ;                        ;  ;      ;      ;      ;  ;  ;13;12;141;3  ;    1;05111;037;348;4;+; ;611    ;       ;     ;     ;  ;  ; ;        
0916580408;1210484120161224;リミットブレイク　　　　　　　　　　;2970;3;9;3;20;20;A3;100;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;14;    ;  ; ; 060;329;9600蓑島;靖典　　尾関;知人　　  ;21;.10;6  ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ;    テイ;エムオ;ド03;7  ;                        ;  ;      ;      ;      ;  ;  ;05;05;070;6  ;    1;04881;041;251;6; ; ;011    ;       ;     ;     ;  ;  ; ;        
0916580409;1210637720161224;ワンダープレジール　　　　　　　　　;2970;3;9;3;20;20;A3;100;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;14;    ;  ; ; 090;330;5600田村;太雅　　佐藤;正雄　　  ;65;.21;0  ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ;    テイ;エムオ;ド04;3  ;                        ;  ;      ;      ;      ;  ;  ;12;12;131;2  ;    1;05251;033;845;8;+; ;411    ;       ;     ;     ;  ;  ; ;        
0916580410;1310177220161224;ワークショップ　　　　　　　　　　　;2970;3;9;3;20;20;A3;100;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;14;    ;  ; ; 100;330;7580大江;原圭　　加藤;和宏　　  ;86;.21;1  ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ;    テイ;エムオ;ド04;5  ;                        ;  ;      ;      ;      ;  ;  ;08;09;080;6  ;    1;05401;038;750;8;+;1;211    ;       ;     ;     ;  ;  ; ;        
0916580411;1110063720161224;テイエムオドロキ　　　　　　　　　　;2970;3;9;3;20;20;A3;100;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;14;    ;  ; ; 010;326;2580佐久;間寛志　池添;学　　　  ; 5;.60;4  ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ;    メイ;ショウ;ク00;2  ;                        ;  ;      ;      ;      ;  ;  ;01;01;010;1  ;    1;05031;045;347;0;+; ;411    ;       ;     ;     ;  ;  ; ;        
0916580412;1010211120161224;メイショウライナー　　　　　　　　　;2970;3;9;3;20;20;A3;100;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;14;    ;  ; ; 080;330;2600難波;剛健　　高橋;義忠　　  ; 4;.80;3  ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ;    テイ;エムオ;ド04;0  ;                        ;  ;      ;      ;      ;  ;  ;07;08;090;9  ;    1;04861;043;847;6; ; ;011    ;       ;     ;     ;  ;  ; ;        
0916580413;1110228120161224;ストロングバルドル　　　　　　　　　;2970;3;9;3;20;20;A3;100;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;14;    ;  ; ; 070;330;0600草野;太郎　　小笠;倫弘　　  ;98;.81;2  ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ;    テイ;エムオ;ド03;8  ;                        ;  ;      ;      ;      ;  ;  ;11;10;090;8  ;    1;05331;038;648;8;+;1;411    ;       ;     ;     ;  ;  ; ;        
0916580414;1210413420161224;アンバーグリスキー　　　　　　　　　;2970;3;9;3;20;20;A3;100;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;14;    ;  ; ; 120;332;4600五十;嵐雄祐　田中;剛　　　  ;21;.10;7  ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ;    テイ;エムオ;ド06;2  ;                        ;  ;      ;      ;      ;  ;  ;14;14;111;0  ;    1;04891;042;844;6;-; ;211    ;       ;     ;     ;  ;  ; ;        
0916580501;1410536220161224;マーヴェルズ　　　　　　　　　　　　;1800;1;1;2;20;11;A1;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;13;    ;  ; ; 050;150;8550Ｖ．;シュミノ牧田;和弥　　  ;38;.80;8  ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ;    イン;ウィス;パ01;4  ; 351                    ;  ;      ;      ;      ;  ;  ;00;00;111;2  ;    7;03341;043;245;0; ; ; 11    ;       ;     ;     ;  ;  ; ;        
0916580502;1410601420161224;カレンラヴニール　　　　　　　　　　;1800;1;1;2;20;11;A1;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;13;    ;  ; ; 080;151;3550川田;将雅　　平田;修　　　  ;16;.90;5  ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ;    イン;ウィス;パ01;9  ; 359                    ;  ;      ;      ;      ;  ;  ;00;00;100;9  ;    1;05121;039;249;8; ; ; 11    ;       ;     ;     ;  ;  ; ;        
0916580503;1410373720161224;コールアングレ　　　　　　　　　　　;1800;1;1;2;20;11;A1;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;13;    ;  ; ; 070;150;9550岩田;康誠　　石坂;正　　　  ;51;.70;9  ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ;    イン;ウィス;パ01;5  ; 351                    ;  ;      ;      ;      ;  ;  ;00;00;121;3  ;    3;01821;033;745;2; ; ; 11    ;       ;     ;     ;  ;  ; ;        
0916580504;1410434020161224;ナリタクローネ　　　　　　　　　　　;1800;1;1;2;20;11;A1;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;13;    ;  ; ; 100;151;9550高倉;稜　　　宮本;博　　　  ;35;.70;7  ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ;    イン;ウィス;パ02;5  ; 368                    ;  ;      ;      ;      ;  ;  ;00;00;050;6  ;    1;05501;038;346;2; ; ; 11    ;       ;     ;     ;  ;  ; ;        
0916580505;1410096520161224;オヤマリンドウ　　　　　　　　　　　;1800;1;1;2;20;11;A1;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;13;    ;  ; ; 110;152;1550藤懸;貴志　　松永;幹夫　　 1;68;.31;1  ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ;    イン;ウィス;パ02;7  ; 370                    ;  ;      ;      ;      ;  ;  ;00;00;050;6  ;    1;05581;040;248;0; ; ; 11    ;       ;     ;     ;  ;  ; ;        
0916580506;1410405920161224;キンショーフェスタ　　　　　　　　　;1800;1;1;2;20;11;A1;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;13;    ;  ; ; 090;151;6550松若;風馬　　中村;均　　　  ;20;.30;6  ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ;    イン;ウィス;パ02;2  ; 367                    ;  ;      ;      ;      ;  ;  ;00;00;030;3  ;    1;05741;019;344;6; ; ; 11    ;       ;     ;     ;  ;  ; ;        
0916580507;1410403220161224;ハギノアレス　　　　　　　　　　　　;1800;1;1;2;20;11;A1;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;13;    ;  ; ; 030;150;3550Ｍ．;デムーロ鮫島;一歩　　  ; 3;.60;2  ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ;    イン;ウィス;パ00;9  ; 355                    ;  ;      ;      ;      ;  ;  ;00;00;040;3  ;    7;01761;035;750;4; ; ; 11    ;       ;     ;     ;  ;  ; ;        
0916580508;1410357120161224;メイショウアリソン　　　　　　　　　;1800;1;1;2;20;11;A1;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;13;    ;  ; ; 040;150;4550松山;弘平　　池添;兼雄　　  ; 8;.50;4  ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ;    イン;ウィス;パ01;0  ; 360                    ;  ;      ;      ;      ;  ;  ;00;00;010;1  ;    1;05461;033;648;2; ; ; 11    ;       ;     ;     ;  ;  ; ;        
0916580509;1410256520161224;モズカッチャン　　　　　　　　　　　;1800;1;1;2;20;11;A1;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;13;    ;  ; ; 060;150;9540藤岡;康太　　鮫島;一歩　　  ;75;.51;0  ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ;    イン;ウィス;パ01;5  ; 357                    ;  ;      ;      ;      ;  ;  ;00;00;080;6  ;    1;05361;035;747;6; ; ; 11    ;       ;     ;     ;  ;  ; ;        
0916580510;1410336820161224;ブランウェン　　　　　　　　　　　　;1800;1;1;2;20;11;A1;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;13;    ;  ; ; 130;153;1540菱田;裕二　　橋田;満　　　 2;43;.31;2  ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ;    イン;ウィス;パ03;7  ; 375                    ;  ;      ;      ;      ;  ;  ;00;00;081;1  ;    1;05641;023;441;8; ; ; 11    ;       ;     ;     ;  ;  ; ;        
0916580511;1410578820161224;アドマイヤアゼリ　　　　　　　　　　;1800;1;1;2;20;11;A1;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;13;    ;  ; ; 020;150;0550福永;祐一　　須貝;尚介　　  ; 2;.20;1  ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ;    イン;ウィス;パ00;6  ; 351                    ;  ;      ;      ;      ;  ;  ;00;00;050;3  ;    1;04351;041;444;4; ; ; 11    ;       ;     ;     ;  ;  ; ;        
0916580512;1410463120161224;ハーバーライナー　　　　　　　　　　;1800;1;1;2;20;11;A1;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;13;    ;  ; ; 120;153;0550水口;優也　　崎山;博樹　　 2;55;.41;3  ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ;    イン;ウィス;パ03;6  ; 376                    ;  ;      ;      ;      ;  ;  ;00;00;130;9  ;    1;05531;023;943;6; ; ; 11    ;       ;     ;     ;  ;  ; ;        
0916580513;1410238820161224;インウィスパーズ　　　　　　　　　　;1800;1;1;2;20;11;A1;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;13;    ;  ; ; 010;149;4550Ｃ．;ルメール音無;秀孝　　  ; 5;.00;3  ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ;    アド;マイヤ;ア00;6  ; 348                    ;  ;      ;      ;      ;  ;  ;00;00;020;2  ;    7;02341;031;644;4; ; ; 11    ;       ;     ;     ;  ;  ; ;        
0916580601;1410191020161224;グラスオニオン　　　　　　　　　　　;1400;2;1;1;30;11;A1;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;    ;  ; ; 140;128;9540岩崎;翼　　　西橋;豊治　　 1;95;.61;5  ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ;    タガ;ノカト;レ04;1  ; 408                    ;  ;      ;      ;      ;  ;  ;00;00;060;6  ;    1;05681;030;851;4; ; ; 11    ;       ;     ;     ;  ;  ; ;        
0916580602;1410548020161224;ナリノスマイル　　　　　　　　　　　;1400;2;1;1;30;11;A1;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;    ;  ; ; 090;126;9540Ｍ．;デムーロ鮫島;一歩　　  ;22;.10;6  ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ;    タガ;ノカト;レ02;1  ; 383                    ;  ;      ;      ;      ;  ;  ;00;00;100;8  ;    7;01761;035;747;2; ; ; 11    ;       ;     ;     ;  ;  ; ;        
0916580603;1410377620161224;スマートレイチェル　　　　　　　　　;1400;2;1;1;30;11;A1;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;    ;  ; ; 020;125;0540武豊;　　　　西園;正都　　  ; 4;.20;2  ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ;    タガ;ノカト;レ00;2  ; 373                    ;  ;      ;      ;      ;  ;  ;00;00;020;1  ;    1;03551;033;948;6; ; ; 11    ;       ;     ;     ;  ;  ; ;        
0916580604;1410220320161224;ゴールデンチャンス　　　　　　　　　;1400;2;1;1;30;11;A1;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;    ;  ; ; 120;127;3540Ａ．;アッゼニ中内;田充正　  ;30;.60;9  ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ;    タガ;ノカト;レ02;5  ; 385                    ;  ;      ;      ;      ;  ;  ;00;00;101;1  ;    7;03261;044;642;0; ; ; 11    ;       ;     ;     ;  ;  ; ;        
0916580605;1410901320161224;キーダッシュ　　　　　　　　　　　　;1400;2;1;1;30;11;A1;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;    ;  ; ; 100;127;0550酒井;学　　　田所;秀孝　　  ;50;.41;1  ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ;    タガ;ノカト;レ02;2  ; 373                    ;  ;      ;      ;      ;  ;  ;00;00;161;4  ;    1;04571;031;949;6; ; ; 11    ;       ;     ;     ;  ;  ; ;        
0916580606;1410491720161224;バトルウインゲット　　　　　　　　　;1400;2;1;1;30;11;A1;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;    ;  ; ; 150;128;9550藤岡;康太　　奥村;豊　　　 1;05;.51;4  ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ;    タガ;ノカト;レ04;1  ; 397                    ;  ;      ;      ;      ;  ;  ;00;00;131;3  ;    1;05361;045;544;8; ; ; 11    ;       ;     ;     ;  ;  ; ;        
