0415290906;1210471720150829;ティンバレス　　　　　　　　　　　　;1800;2;2;1;40;13;10;102;1;5;麒麟山特別　　　　　　　　　　　　　　　　　　　　;15;麒麟山特;13;0;1521;500;伊藤工真　　;吉田直弘　　;   4.1;02; 43; 41;-22;  2;   ;   ;   ;   ;   ;   ;   ;1;3;32;3;2;H;H;  2.8;-20.2; 10.6; 10.6;モズライジン;016;353;387;                        ;  ;   1.7;   5.1;   1.3;01;01;01;01;  4;  2;10539;30571;480;+ 6;1;1;1;       ;       ;    0;    0;32;32;1;    
0415290907;1011003120150829;ヤンキーソヴリン　　　　　　　　　　;1800;2;2;1;40;13;10;102;1;5;麒麟山特別　　　　　　　　　　　　　　　　　　　　;15;麒麟山特;04;0;1510;540;大野拓弥　　;大江原哲　　;  38.8;10; 53; 50;-22;  3;   ;   ;   ;   ;   ;   ;   ;4;3;32;3;7;H;S;-22.3;  4.8; -0.6; 10.6;モズライジン;005;378;362;                        ;  ;   6.0;  29.9;   4.2;13;15;14;13;-25;-14;10516;10321;490;  0;1;1;4;       ;       ;  230;    0;32;22;3;    
0415290908;0910305920150829;ブライトエルフ　　　　　　　　　　　;1800;2;2;1;40;13;10;102;1;5;麒麟山特別　　　　　　　　　　　　　　　　　　　　;15;麒麟山特;14;0;1526;510;伴啓太　　　;柴田光陽　　;  77.4;13; 41; 37;-22;  2;  1;  1;   ;   ;   ;   ;   ;5;3;32;2;2;H;S;-19.3;-11.2;  1.2; 10.6;モズライジン;021;376;379;                        ;  ;  16.4;  53.8;   6.8;13;14;14;15;-23;-13;10567;10274;448;- 2;1;1;4;       ;       ;    0;    0;32;22;3;    
0415290909;1010463120150829;ゴーイングベル　　　　　　　　　　　;1800;2;2;1;40;13;10;102;1;5;麒麟山特別　　　　　　　　　　　　　　　　　　　　;15;麒麟山特;03;0;1509;550;木幡初広　　;岩元市三　　;   9.1;04; 56; 53;-22;  3;   ;   ;   ;   ;   ;   ;   ;2;3;32;2;3;H;M; -0.3; -5.2; 10.0; 10.6;モズライジン;004;357;373;                        ;  ;   2.0;   9.3;   2.7;02;02;02;02; -4; -2;10313;10272;522;+ 2;1;1;1;       ;    220;  380;    0;32;32;2;    
0415290910;1210434620150829;スマートボムシェル　　　　　　　　　;1800;2;2;1;40;13;10;102;1;5;麒麟山特別　　　　　　　　　　　　　　　　　　　　;15;麒麟山特;02;0;1509;520;吉田隼人　　;吉田直弘　　;  14.1;07; 53; 50;-22;  3;   ;   ;   ;   ;   ;   ;   ;2;3;31;3;2;H;M; -3.3; -4.2;  7.4; 10.6;モズライジン;004;359;371;                        ;  ;   3.5;   7.2;   3.1;05;05;05;04; -6; -4;10510;30571;502;+ 2;1;1;2;       ;    360;  600;    0;32;32;2;    
0415290911;1210197420150829;モズライジン　　　　　　　　　　　　;1800;2;2;1;40;13;10;102;1;5;麒麟山特別　　　　　　　　　　　　　　　　　　　　;15;麒麟山特;01;0;1505;540;中谷雄太　　;矢作芳人　　;   3.0;01; 62; 56;-22;  4;  1;  1;   ;   ;   ;   ;   ;3;3;29;3;3;H;S; -6.3;  2.8;  8.6; 10.6;スマートボム;004;364;366;                        ;  ;   1.3;   4.5;   1.1;09;08;06;04;-11; -5;10452;10385;466;- 6;1;1;3;    300;    140; 1500;  600;32;32;4;    
0415290912;1010491820150829;ハーストイーグル　　　　　　　　　　;1800;2;2;1;40;13;10;102;1;5;麒麟山特別　　　　　　　　　　　　　　　　　　　　;15;麒麟山特;10;0;1519;540;松岡正海　　;粕谷昌央　　;   7.0;03; 45; 43;-22;  2;   ;   ;   ;   ;   ;   ;   ;2;3;32;3;3;H;M; -2.3;-15.2;  8.2; 10.6;モズライジン;014;358;382;                        ;  ;   1.7;   6.7;   2.4;03;03;03;02; -5; -3;10500;10407;504;  0;1;1;2;       ;       ;    0;    0;32;32;3;    
0415290913;0910128320150829;ラブリースター　　　　　　　　　　　;1800;2;2;1;40;13;10;102;1;5;麒麟山特別　　　　　　　　　　　　　　　　　　　　;15;麒麟山特;09;0;1517;510;木幡初也　　;堀井雅広　　; 335.9;15; 46; 44;-22;  2;   ;   ;   ;   ;   ;   ;   ;3;3;32;2;2;H;S;-15.3; -7.2;  3.4; 10.6;モズライジン;012;371;374;                        ;  ;  50.7; 193.6;  14.4;11;11;10;09;-18; -9;10573;10304;460;- 6;1;1;4;       ;       ;    0;    0;32;22;3;    
0415290914;1010449520150829;ヴィルトグラーフ　　　　　　　　　　;1800;2;2;1;40;13;10;102;1;5;麒麟山特別　　　　　　　　　　　　　　　　　　　　;15;麒麟山特;15;0;1543;540;江田照男　　;牧光二　　　;  55.4;12; 29; 24;-22;  2;   ;  3;   ;   ;   ;   ;   ;4;3;32;3;2;H;S;-11.3;-31.2;  4.4; 10.6;モズライジン;038;368;400;                        ;  ;   9.9;  39.4;   5.3;10;10;10;13;-15; -9;10375;10415;532;+ 6;1;1;3;       ;       ;    0;    0;32;23;5;    
0415290915;1110448520150829;グリサージュ　　　　　　　　　　　　;1800;2;2;1;40;13;10;102;1;5;麒麟山特別　　　　　　　　　　　　　　　　　　　　;15;麒麟山特;05;0;1511;510;柴田大知　　;菊川正達　　;  32.5;09; 52; 49;-22;  3;   ;   ;   ;   ;   ;   ;   ;3;3;32;4;3;H;M; -5.3; -4.2;  5.8; 10.6;モズライジン;006;361;371;                        ;  ;   6.8;  20.3;   3.9;06;06;06;07; -8; -6;10429;10361;474;- 4;1;1;3;       ;       ;  150;    0;32;32;4;    
0415291001;1010616320150829;ブライトチェリー　　　　　　　　　　;1000;1;3;9;20;13;16;103;4;5;稲妻ステークス　　　　　　　　　　　　　　　　　　;10;稲妻Ｓ　;05;0;0551;550;田中勝春　　;菊川正達　　;  32.9;08; 57; 54; -2;  2;  1;   ;   ;   ;   ;   ;   ;5;3;09;3;3;M;S; -3.8;  9.1;-10.9;  1.3;ネロ　　　　;006;334;320;                        ;  ;   3.0;  24.9;   3.2;00;00;10;10;   ;-11;10368;10361;472;+ 2;1;1;4;       ;       ;  182;    0;22;33; ;    
0415291002;0910580420150829;サトノヒーロー　　　　　　　　　　　;1000;1;3;9;20;13;16;103;4;5;稲妻ステークス　　　　　　　　　　　　　　　　　　;10;稲妻Ｓ　;10;0;0597;570;杉原誠人　　;藤沢和雄　　; 142.1;10;  1; -1; -2;  2;   ;   ;   ;   ;   ;   ;   ;5;3;09;3;3;M;S; -4.8;-42.9; -4.7;  1.3;ネロ　　　　;052;334;372;                        ;  ;  13.4;  58.4;   6.2;00;00;09;09;   ; -5;10555;10256;530;  0;1;1;4;       ;       ;    0;    0;22;33; ;    
0415291003;1210577020150829;ジョリーアップ　　　　　　　　　　　;1000;1;3;9;20;13;16;103;4;5;稲妻ステークス　　　　　　　　　　　　　　　　　　;10;稲妻Ｓ　;09;0;0583;520;丸山元気　　;斎藤誠　　　;  11.2;04; 16; 14; -2;  2;   ;   ;   ;   ;   ;   ;   ;5;3;09;3;3;M;M; -1.8;-31.9; -3.3;  1.3;ネロ　　　　;038;330;360;                        ;  ;   1.8;   9.8;   1.5;00;00;04;04;   ; -3;10547;10396;478;+ 2;1;1;3;       ;       ;    0;    0;22;33; ;    
0415291004;1010485820150829;ラヴァーズポイント　　　　　　　　　;1000;1;3;9;20;13;16;103;4;5;稲妻ステークス　　　　　　　　　　　　　　　　　　;10;稲妻Ｓ　;06;0;0554;550;石橋脩　　　;高橋康之　　;  31.7;06; 53; 51; -2;  2;   ;   ;   ;   ;   ;   ;   ;5;3;09;3;2;M;M; -0.8; -0.9; -3.5;  1.3;ネロ　　　　;009;330;330;                        ;  ;   3.9;  26.2;   3.9;00;00;07;07;   ; -4;10497;10444;490;- 6;1;1;4;       ;       ;    0;    0;22;33; ;    
0415291005;1110372220150829;ネロ　　　　　　　　　　　　　　　　;1000;1;3;9;20;13;16;103;4;5;稲妻ステークス　　　　　　　　　　　　　　　　　　;10;稲妻Ｓ　;01;0;0545;570;内田博幸　　;森秀行　　　;   1.6;01; 65; 61; -2;  4;   ;   ;   ;   ;   ;   ;   ;5;3;06;3;2;M;M;  2.3;  5.1;  0.1;  1.3;プリンセスム;003;327;324;                        ;  ;   1.1;   1.6;   1.1;00;00;02;02;   ; -1;30113;10298;464;+ 8;1;1;2;    160;    110; 1820;  900;22;33; ;    
0415291006;1110291520150829;ファンファーレ　　　　　　　　　　　;1000;1;3;9;20;13;16;103;4;5;稲妻ステークス　　　　　　　　　　　　　　　　　　;10;稲妻Ｓ　;07;0;0555;550;江田照男　　;武市康男　　;  32.4;07; 51; 49; -2;  2;   ;   ;   ;   ;   ;   ;   ;5;3;09;2;3;M;M; -0.8; -1.9; -3.5;  1.3;ネロ　　　　;010;330;331;                        ;  ;   2.8;  23.7;   3.1;00;00;07;07;   ; -4;10375;10399;486;+ 2;1;1;4;       ;       ;    0;    0;22;33; ;    
0415291007;1210234820150829;アンブリカル　　　　　　　　　　　　;1000;1;3;9;20;13;16;103;4;5;稲妻ステークス　　　　　　　　　　　　　　　　　　;10;稲妻Ｓ　;08;0;0565;520;吉田隼人　　;清水英克　　;  14.6;05; 37; 35; -2;  2;   ;   ;   ;   ;   ;   ;   ;5;3;09;3;7;M;M;  0.3;-15.9; -0.9;  1.3;ネロ　　　　;020;328;344;                        ;  ;   2.3;  10.5;   3.3;00;00;02;02;   ; -1;10510;10390;436;+ 2;1;1;2;       ;       ;    0;    0;22;33; ;    
0415291008;1110584120150829;フクノドリーム　　　　　　　　　　　;1000;1;3;9;20;13;16;103;4;5;稲妻ステークス　　　　　　　　　　　　　　　　　　;10;稲妻Ｓ　;03;0;0548;550;吉田豊　　　;杉浦宏昭　　;   6.2;03; 60; 58; -2;  2;   ;   ;   ;   ;   ;   ;   ;5;3;09;3;3;M;M;  2.3;  1.1;  1.3;  1.3;ネロ　　　　;003;327;328;                        ;  ;   1.4;   8.3;   1.5;00;00;01;01;   ;  1;10416;10314;482;  0;1;1;1;       ;    140;  460;    0;22;33; ;    
0415291009;1010514020150829;プリンセスムーン　　　　　　　　　　;1000;1;3;9;20;13;16;103;4;5;稲妻ステークス　　　　　　　　　　　　　　　　　　;10;稲妻Ｓ　;02;0;0548;550;津村明秀　　;安田隆行　　;   4.9;02; 61; 58; -2;  2;  1;   ;   ;   ;   ;   ;   ;5;3;08;3;2;M;M;  1.3;  4.1; -1.3;  1.3;ネロ　　　　;003;329;325;                        ;  ;   1.1;   6.4;   1.4;00;00;04;04;   ; -3;10507;10309;496;- 2;1;1;3;       ;    110;  730;    0;22;33; ;    
0415291010;0810114020150829;シャトルアップ　　　　　　　　　　　;1000;1;3;9;20;13;16;103;4;5;稲妻ステークス　　　　　　　　　　　　　　　　　　;10;稲妻Ｓ　;04;0;0548;570;田辺裕信　　;黒岩陽一　　;  53.0;09; 60; 58; -2;  2;   ;   ;   ;   ;   ;   ;   ;5;3;09;3;3;M;M; -0.8;  4.1; -2.3;  1.3;ネロ　　　　;003;330;325;                        ;  ;   5.9;  27.2;   3.9;00;00;04;04;   ; -3;10491;10442;498;- 8;1;1;3;       ;       ;  270;    0;22;33; ;    
0415291101;0910597720150829;ナリタポセイドン　　　　　　　　　　;1800;2;2;1;40;13;OP;503;1;5;ＢＳＮ賞　　　　　　　　　　　　　　　　　　　　　;14;ＢＳＮ賞;05;0;1500;540;武士沢友治　;南井克巳　　;  24.3;07; 62; 58;-22;  4;   ;   ;   ;   ;   ;   ;   ;4;3;26;3;2;M;S;-28.3;  5.8;  6.6; 19.8;ダノンリバテ;005;384;361;                        ;  ;   3.7;  15.1;   3.4;14;14;13;13;-26;-14;10444;10358;490;+ 4;1;1;4;       ;       ;  210;    0;22;12;4;    
0415291102;1111009120150829;アジアエクスプレス　　　　　　　　　;1800;2;2;1;40;13;OP;503;1;5;ＢＳＮ賞　　　　　　　　　　　　　　　　　　　　　;14;ＢＳＮ賞;04;0;1498;575;北村宏司　　;手塚貴久　　;   2.5;01; 69; 65;-22;  4;   ;   ;   ;   ;   ;   ;   ;1;3;26;2;2;M;M; -0.3; -4.2; 19.8; 19.8;ダノンリバテ;003;358;373;                        ;  ;   1.3;   2.5;   1.3;01;01;01;01;  1;  1;10462;10344;550;+12;1;1;1;       ;       ;  320;    0;22;22;1;    
0415291103;1110418920150829;ストロングサウザー　　　　　　　　　;1800;2;2;1;40;13;OP;503;1;5;ＢＳＮ賞　　　　　　　　　　　　　　　　　　　　　;14;ＢＳＮ賞;07;0;1503;540;田辺裕信　　;久保田貴士　;  12.8;04; 60; 56;-22;  4;   ;   ;   ;   ;   ;   ;   ;3;3;26;3;2;M;S; -6.3; -7.2; 14.6; 19.8;ダノンリバテ;008;362;374;                        ;  ;   2.5;  11.0;   2.6;03;05;04;06; -4; -4;10491;10377;466;+ 2;1;1;2;       ;       ;    0;    0;22;22;1;    
0415291104;0910260620150829;サンマルデューク　　　　　　　　　　;1800;2;2;1;40;13;OP;503;1;5;ＢＳＮ賞　　　　　　　　　　　　　　　　　　　　　;14;ＢＳＮ賞;12;0;1514;520;吉田隼人　　;小島太　　　; 213.6;14; 49; 45;-22;  4;   ;   ;   ;   ;   ;   ;   ;2;3;26;3;2;M;S;-25.3; -9.2;  5.6; 19.8;ダノンリバテ;019;380;375;                        ;  ;  35.5;  88.3;  18.1;12;13;13;14;-22;-14;10510;10322;512;+ 8;1;1;4;       ;       ;    0;    0;22;13;1;    
0415291105;0810107620150829;トウシンイーグル　　　　　　　　　　;1800;2;2;1;40;13;OP;503;1;5;ＢＳＮ賞　　　　　　　　　　　　　　　　　　　　　;14;ＢＳＮ賞;08;0;1503;550;津村明秀　　;山内研二　　;  53.0;10; 62; 58;-22;  4;   ;   ;   ;   ;   ;   ;   ;1;5;26;3;2;M;S;-17.3;  0.8; 10.0; 19.8;ダノンリバテ;008;374;367;                        ;  ;   5.6;  33.9;   5.8;11;11;11;11;-16;-11;10507;10259;480;+ 4;1;1;4;       ;       ;    0;    0;22;12;1;    
0415291106;0810214320150829;ダイヤノゲンセキ　　　　　　　　　　;1800;2;2;1;40;13;OP;503;1;5;ＢＳＮ賞　　　　　　　　　　　　　　　　　　　　　;14;ＢＳＮ賞;10;0;1504;530;柴田善臣　　;坂口正則　　; 164.6;13; 58; 54;-22;  4;   ;   ;   ;   ;   ;   ;   ;3;3;26;2;2;M;S;-13.3; -5.2; 12.2; 19.8;ダノンリバテ;009;369;372;                        ;  ;  21.0;  81.2;  13.5;07;08;07;07;-11; -7;10324;10230;528;+ 2;1;1;3;       ;       ;    0;    0;22;22;2;    
0415291107;0810286520150829;ツクバコガネオー　　　　　　　　　　;1800;2;2;1;40;13;OP;503;1;5;ＢＳＮ賞　　　　　　　　　　　　　　　　　　　　　;14;ＢＳＮ賞;11;0;1508;540;江田照男　　;尾形充弘　　;  79.0;12; 57; 52;-22;  4;   ;  1;   ;   ;   ;   ;   ;4;3;26;2;2;M;S;-16.3; -8.2; 12.2; 19.8;ダノンリバテ;013;372;376;                        ;  ;   9.2;  38.4;   5.8;09;08;07;07;-14; -7;10375;10220;534;  0;1;1;3;       ;       ;    0;    0;22;13;5;    
0415291108;1010197220150829;ベルゲンクライ　　　　　　　　　　　;1800;2;2;1;40;13;OP;503;1;5;ＢＳＮ賞　　　　　　　　　　　　　　　　　　　　　;14;ＢＳＮ賞;06;0;1501;550;吉田豊　　　;高橋文雅　　;   7.7;03; 64; 60;-22;  4;   ;   ;   ;   ;   ;   ;   ;4;3;26;3;2;M;S;-16.3; -0.2; 12.4; 19.8;ダノンリバテ;006;373;368;                        ;  ;   1.6;   9.0;   1.9;09;10;10;07;-15; -8;10416;10443;478;+ 2;1;1;4;       ;       ;    0;    0;22;12;4;    
0415291109;1110282620150829;フィールザスマート　　　　　　　　　;1800;2;2;1;40;13;OP;503;1;5;ＢＳＮ賞　　　　　　　　　　　　　　　　　　　　　;14;ＢＳＮ賞;14;0;1558;560;田中勝春　　;新開幸一　　;  14.1;05; 19; 15;-22;  4;   ;   ;   ;   ;   ;   ;   ;5;3;26;2;3;M;S;-11.3;-58.2; 15.0; 19.8;ダノンリバテ;063;369;427;                        ;  ;   2.2;  14.9;   2.7;07;07;07;07;-11; -6;10368;10425;510;+14;1;1;3;       ;       ;    0;    0;22;23;5;    
0415291110;0710062420150829;トウショウフリーク　　　　　　　　　;1800;2;2;1;40;13;OP;503;1;5;ＢＳＮ賞　　　　　　　　　　　　　　　　　　　　　;14;ＢＳＮ賞;02;0;1497;560;内田博幸　　;今野貞一　　;  15.3;06; 68; 64;-22;  4;   ;   ;   ;   ;   ;   ;   ;3;3;25;2;2;M;S; -4.3;  0.8; 16.6; 19.8;ダノンリバテ;002;362;368;                        ;  ;   3.1;  13.6;   2.8;03;04;04;03; -4; -4;30113;10437;496;- 1;1;1;2;       ;    390;  840;    0;22;22;2;    
0415291111;0910351820150829;ダブルスター　　　　　　　　　　　　;1800;2;2;1;40;13;OP;503;1;5;ＢＳＮ賞　　　　　　　　　　　　　　　　　　　　　;14;ＢＳＮ賞;03;0;1498;540;大野拓弥　　;伊藤圭三　　;  26.8;08; 64; 60;-22;  4;   ;   ;   ;   ;   ;   ;   ;2;3;26;3;2;M;M; -3.3; -5.2; 17.0; 19.8;ダノンリバテ;003;359;372;                        ;  ;   3.3;  17.8;   2.4;02;01;02;02; -1; -1;10516;10330;510;- 2;1;1;1;       ;    410;  530;    0;22;22;2;    
0415291112;0810281020150829;オメガブレイン　　　　　　　　　　　;1800;2;2;1;40;13;OP;503;1;5;ＢＳＮ賞　　　　　　　　　　　　　　　　　　　　　;14;ＢＳＮ賞;13;0;1515;490;石川裕紀人　;古賀慎明　　;  64.9;11; 44; 40;-22;  4;   ;   ;   ;   ;   ;   ;   ;3;3;26;3;3;M;S; -8.3;-23.2; 12.4; 19.8;ダノンリバテ;020;361;387;                        ;  ;   9.8;  49.3;   7.0;03;03;03;03; -3; -3;10570;10389;466;  0;1;1;2;       ;       ;    0;    0;22;23;3;    
0415291113;1210467220150829;ダノンリバティ　　　　　　　　　　　;1800;2;2;1;40;13;OP;503;1;5;ＢＳＮ賞　　　　　　　　　　　　　　　　　　　　　;14;ＢＳＮ賞;01;0;1495;530;丸山元気　　;音無秀孝　　;   2.7;02; 69; 62;-22;  6;   ;  1;   ;   ;   ;   ;   ;2;3;24;3;3;M;S; -8.3;  1.8; 14.6; 19.8;トウショウフ;002;364;366;                        ;  ;   1.2;   3.7;   1.5;06;05;04;03; -6; -4;10547;10316;514;+ 2;1;1;3;    270;    140; 2100; 1050;22;22;4;    
0415291114;0910494420150829;ヴォーグトルネード　　　　　　　　　;1800;2;2;1;40;13;OP;503;1;5;ＢＳＮ賞　　　　　　　　　　　　　　　　　　　　　;14;ＢＳＮ賞;09;0;1504;560;石橋脩　　　;五十嵐忠男　;  42.2;09; 62; 58;-22;  4;   ;   ;   ;   ;   ;   ;   ;3;3;26;3;2;M;S;-22.3;  0.8; 11.0; 19.8;ダノンリバテ;009;380;368;                        ;  ;   4.6;  27.5;   6.0;12;12;11;11;-22;-11;10497;10296;476;  0;1;1;4;       ;       ;    0;    0;22;13;3;    
0415291201;1010506120150829;バーニングハート　　　　　　　　　　;1200;1;2;1;20;13;05;102;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;18;　　　　;18;0;1104;550;田中勝春　　;堀井雅広　　; 141.7;18; 35; 34; -2;   ;  1;   ;   ;   ;   ;   ;   ;2;3;15;2;3;M;M; -2.8;-16.9; -0.1; -0.1;サザナミ　　;018;342;363;                        ;  ;  19.0;  65.3;   8.5;00;02;01;01;  1;  2;10368;10304;446;- 2;1;1;1;       ;       ;    0;    0;22;33;1;    
0415291202;1110455920150829;ニナフェアリー　　　　　　　　　　　;1200;1;2;1;20;13;05;102;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;18;　　　　;17;0;1102;550;松岡正海　　;水野貴広　　;  44.7;12; 37; 36; -2;   ;  1;   ;   ;   ;   ;   ;   ;2;3;15;3;3;M;S;-15.8; -0.9;-16.9; -0.1;サザナミ　　;016;355;347;                        ;  ;   7.7;  34.1;   7.6;00;11;12;12;-13;-14;10500;10404;450;+ 6;1;1;3;       ;       ;    0;    0;22;22;1;    
0415291203;1110282720150829;イーグルアモン　　　　　　　　　　　;1200;1;2;1;20;13;05;102;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;18;　　　　;08;0;1093;520;木幡初也　　;谷原義明　　;  11.9;05; 45; 45; -2;   ;   ;   ;   ;   ;   ;   ;   ;2;3;15;3;3;M;S; -7.8; -2.9; -6.9; -0.1;サザナミ　　;007;345;348;                        ;  ;   2.6;   7.4;   2.3;00;04;03;03; -3; -4;10573;10270;454;+ 2;1;1;2;       ;       ;    0;    0;22;22;2;    
